episode_id,interventions,freeze_events,stability_score,episode_length,episode_time,success
53,44,0,0.02806817691161402,275,0.024353504180908203,False
54,43,0,0.025200725641423918,332,0.030425310134887695,False
55,38,0,0.025628724942504476,331,0.029847383499145508,False
56,37,0,0.01604699561287346,237,0.02212238311767578,False
57,41,0,0.02001017044796847,300,0.0304105281829834,False
58,42,0,0.02116831476005054,316,0.02877640724182129,False
59,42,0,0.017346915818062976,242,0.020858287811279297,False
60,41,0,0.030330073957626713,313,0.0257718563079834,False
61,36,0,0.022674760245871284,276,0.02400040626525879,False
62,37,0,0.015839451080417857,254,0.022046566009521484,False
63,44,0,0.01814873137365456,525,0.043982744216918945,False
64,38,0,0.02571197981444981,383,0.03269386291503906,False
65,40,0,0.015941952177507226,255,0.024218320846557617,False
66,43,0,0.01824767995752812,366,0.031846046447753906,False
67,33,0,0.0183462346991459,420,0.036493539810180664,False
68,43,0,0.03280649768616533,363,0.02816629409790039,False
69,38,0,0.020354314939224245,291,0.02319502830505371,False
70,41,0,0.017169373257881097,245,0.018206119537353516,False
71,42,0,0.015547932804238987,266,0.019639968872070312,False
72,33,0,0.01911172996731443,304,0.02506113052368164,False
73,31,0,0.025782760506015176,277,0.022609472274780273,False
74,43,0,0.020003620202099535,334,0.02902841567993164,False
75,42,0,0.018401569659882544,387,0.032198190689086914,False
76,38,0,0.01949134568877334,288,0.023286819458007812,False
77,43,0,0.01638437924498814,279,0.021845579147338867,False
78,43,0,0.019484477189539315,248,0.018727779388427734,False
79,40,0,0.014243184425015822,227,0.01795792579650879,False
80,37,0,0.015868406688680635,292,0.02484750747680664,False
81,36,0,0.021864233786034713,380,0.03179764747619629,False
82,34,0,0.01963374446573172,341,0.0287320613861084,False
83,35,0,0.017851801442750923,414,0.033515214920043945,False
84,42,0,0.017858886869857024,296,0.023134469985961914,False
85,39,0,0.024106897457844494,314,0.023722410202026367,False
86,44,0,0.020279594270564,359,0.027991771697998047,False
87,40,0,0.014399025007079949,225,0.019243240356445312,False
88,45,0,0.018591671388084843,325,0.024717092514038086,False
89,37,0,0.01630055766257294,260,0.021884679794311523,False
90,42,0,0.031156256306214377,310,0.025620460510253906,False
91,40,0,0.014926503234532729,258,0.022704601287841797,False
92,38,0,0.02099683168316329,421,0.03400754928588867,False
93,35,0,0.017924061766072082,320,0.02382969856262207,False
94,41,0,0.02741330011305464,295,0.024741411209106445,False
95,37,0,0.018122654148762914,275,0.021879911422729492,False
96,39,0,0.028194111460995663,490,0.04189038276672363,False
97,35,0,0.021678493566654626,351,0.028220653533935547,False
98,46,0,0.016538123830118507,220,0.018850326538085938,False
99,44,0,0.018876003970273326,253,0.02124810218811035,False
